System_ID,Time_UTC,Seconds_in_day,Altitude,Latitude,Longitude,Temperature_diff_K,Absolute_temperature_degC,Relhumidity_diff_percent,Relhumidity_percent,Vapourpressure_diff_hPa,Vapourpressure_hPa
25,2022-06-29T19:39:10.000Z,70749,274.7,47.997438,7.8468030,0.16,24.40,-0.4,56.5,0.345,17.584
25,2022-06-29T19:39:37.000Z,70777,274.4,47.997110,7.8467050,0.26,24.51,-1.1,55.9,0.253,17.492
25,2022-06-29T19:39:46.000Z,70785,274.6,47.997012,7.8466750,0.36,24.61,-1.0,55.9,0.370,17.609
25,2022-06-29T19:39:52.000Z,70792,275.2,47.996935,7.8466850,0.36,24.61,-1.3,55.6,0.290,17.529
25,2022-06-29T19:39:59.000Z,70799,275.6,47.996872,7.8466480,0.36,24.61,-1.5,55.4,0.211,17.450
25,2022-06-29T19:40:08.000Z,70808,277.5,47.996822,7.8466070,0.42,24.61,-1.6,55.4,0.254,17.450
25,2022-06-29T19:40:32.000Z,70831,278.7,47.996677,7.8465330,0.52,24.71,-1.8,55.2,0.291,17.487
25,2022-06-29T19:40:41.000Z,70841,278.3,47.996660,7.8466070,0.52,24.71,-1.8,55.2,0.291,17.487
25,2022-06-29T19:40:50.000Z,70850,277.7,47.996627,7.8467800,0.52,24.71,-1.7,55.3,0.344,17.540
25,2022-06-29T19:40:59.000Z,70859,277.7,47.996568,7.8469350,0.52,24.71,-1.9,55.1,0.264,17.460
25,2022-06-29T19:41:13.000Z,70873,277.6,47.996478,7.8471300,0.67,24.81,-2.3,54.9,0.309,17.523
25,2022-06-29T19:41:47.000Z,70906,276.7,47.996142,7.8476620,0.67,24.81,-2.4,54.9,0.282,17.496
25,2022-06-29T19:41:54.000Z,70913,276.1,47.996185,7.8477880,0.67,24.81,-2.8,54.4,0.148,17.363
25,2022-06-29T19:42:03.000Z,70923,276.1,47.996147,7.8479180,0.69,24.81,-3.2,54.3,0.039,17.336
25,2022-06-29T19:42:10.000Z,70930,275.4,47.996115,7.8480650,0.69,24.81,-3.0,54.6,0.119,17.416
25,2022-06-29T19:42:21.000Z,70941,275.0,47.996047,7.8483030,0.79,24.91,-3.2,54.4,0.155,17.451
25,2022-06-29T19:42:48.000Z,70968,273.6,47.995945,7.8488030,0.79,24.91,-3.2,54.4,0.155,17.451
25,2022-06-29T19:42:57.000Z,70977,273.7,47.995913,7.8489830,0.79,24.91,-3.3,54.3,0.128,17.425
25,2022-06-29T19:43:06.000Z,70986,274.3,47.995892,7.8491250,0.79,24.91,-3.4,54.4,0.097,17.451
25,2022-06-29T19:43:15.000Z,70994,275.5,47.996007,7.8492670,0.79,24.91,-3.5,54.3,0.070,17.425
25,2022-06-29T19:43:29.000Z,71008,277.8,47.996198,7.8492920,0.79,24.91,-3.2,54.5,0.151,17.505
25,2022-06-29T19:43:56.000Z,71036,276.2,47.996455,7.8489280,0.79,24.91,-3.1,54.7,0.204,17.559
25,2022-06-29T19:44:05.000Z,71045,278.6,47.996430,7.8487400,0.80,24.91,-3.2,54.6,0.165,17.532
25,2022-06-29T19:44:14.000Z,71053,279.1,47.996503,7.8485820,0.80,24.91,-3.4,54.5,0.111,17.478
25,2022-06-29T19:44:23.000Z,71063,279.0,47.996543,7.8484220,0.80,24.91,-3.4,54.5,0.111,17.478
25,2022-06-29T19:44:32.000Z,71072,280.1,47.996538,7.8482320,0.80,24.91,-3.1,54.7,0.192,17.559
25,2022-06-29T19:44:59.000Z,71098,274.7,47.996730,7.8477880,0.80,24.91,-3.2,54.6,0.165,17.532
25,2022-06-29T19:45:08.000Z,71108,274.1,47.996808,7.8476420,0.83,24.91,-3.2,54.7,0.187,17.559
25,2022-06-29T19:45:17.000Z,71117,272.3,47.996875,7.8475020,0.83,24.91,-3.2,54.7,0.187,17.559
25,2022-06-29T19:45:26.000Z,71126,272.0,47.996982,7.8474950,0.83,24.91,-3.2,54.7,0.187,17.559
25,2022-06-29T19:45:35.000Z,71134,270.7,47.997048,7.8475620,0.93,25.02,-2.9,55.1,0.412,17.785
25,2022-06-29T19:46:02.000Z,71162,264.6,47.997247,7.8478450,0.96,25.02,-3.0,55.1,0.412,17.785
25,2022-06-29T19:46:11.000Z,71171,264.2,47.997260,7.8479980,0.96,25.02,-3.4,54.6,0.276,17.649
25,2022-06-29T19:46:20.000Z,71179,262.4,47.997158,7.8480670,0.96,25.02,-3.7,54.3,0.168,17.541
25,2022-06-29T19:46:29.000Z,71189,262.2,47.997097,7.8482150,0.96,25.02,-3.8,54.2,0.141,17.514
25,2022-06-29T19:46:43.000Z,71202,262.7,47.997027,7.8485070,0.96,25.02,-3.8,54.2,0.141,17.514
25,2022-06-29T19:47:10.000Z,71230,264.3,47.996947,7.8489670,1.01,25.02,-4.1,54.0,0.106,17.432
25,2022-06-29T19:47:19.000Z,71238,264.5,47.996927,7.8491400,1.01,25.02,-4.2,53.9,0.079,17.405
25,2022-06-29T19:47:28.000Z,71247,264.2,47.996883,7.8493150,1.01,25.02,-4.0,54.1,0.134,17.459
25,2022-06-29T19:47:42.000Z,71261,268.6,47.996908,7.8495450,1.11,25.12,-4.1,54.0,0.223,17.549
25,2022-06-29T19:47:51.000Z,71271,270.6,47.996928,7.8496300,1.11,25.12,-4.2,53.8,0.168,17.494
25,2022-06-29T19:48:28.000Z,71308,265.7,47.996702,7.8504130,1.15,25.12,-4.6,53.8,0.090,17.494
25,2022-06-29T19:48:35.000Z,71314,265.5,47.996660,7.8505370,1.15,25.12,-4.6,53.8,0.090,17.494
25,2022-06-29T19:48:41.000Z,71320,265.9,47.996652,7.8506730,1.04,25.02,-4.6,53.8,-0.026,17.378
25,2022-06-29T19:48:50.000Z,71330,267.3,47.996603,7.8508150,1.04,25.02,-4.0,54.5,0.191,17.595
25,2022-06-29T19:49:01.000Z,71341,268.3,47.996597,7.8509980,1.09,25.02,-4.8,53.8,-0.023,17.378
25,2022-06-29T19:49:26.000Z,71365,277.1,47.996532,7.8513070,1.19,25.12,-3.4,55.2,0.529,17.930
25,2022-06-29T19:49:35.000Z,71375,280.0,47.996550,7.8514330,1.09,25.02,-4.3,54.3,0.140,17.541
25,2022-06-29T19:49:46.000Z,71386,279.8,47.996472,7.8516200,1.09,25.02,-4.4,54.2,0.113,17.514
25,2022-06-29T19:49:53.000Z,71393,280.9,47.996402,7.8517120,1.09,25.02,-4.4,54.1,0.086,17.487
25,2022-06-29T19:50:05.000Z,71405,281.1,47.996260,7.8519170,1.12,25.02,-4.5,54.3,0.114,17.541
25,2022-06-29T19:50:34.000Z,71434,284.6,47.996018,7.8524550,1.12,25.02,-4.4,54.4,0.141,17.568
25,2022-06-29T19:50:41.000Z,71440,285.1,47.995985,7.8526020,1.02,24.91,-4.2,54.6,0.105,17.532
25,2022-06-29T19:50:47.000Z,71446,286.8,47.995967,7.8527270,1.02,24.91,-3.9,54.9,0.186,17.613
25,2022-06-29T19:50:56.000Z,71456,287.9,47.995955,7.8528980,0.92,24.81,-3.5,55.3,0.203,17.630
25,2022-06-29T19:51:05.000Z,71465,287.9,47.995917,7.8530350,0.95,24.81,-3.9,55.1,0.133,17.577
25,2022-06-29T19:51:32.000Z,71491,286.7,47.995848,7.8535170,0.85,24.71,-3.4,55.6,0.176,17.620
25,2022-06-29T19:51:41.000Z,71501,291.9,47.995848,7.8536220,0.74,24.61,-3.3,55.6,0.086,17.529
25,2022-06-29T19:51:50.000Z,71510,294.9,47.995947,7.8537420,0.74,24.61,-3.2,55.7,0.112,17.556
25,2022-06-29T19:51:59.000Z,71519,296.2,47.996062,7.8536880,0.74,24.61,-3.1,55.9,0.165,17.609
25,2022-06-29T19:52:08.000Z,71527,297.2,47.996228,7.8536120,0.78,24.61,-3.6,55.7,0.043,17.556
25,2022-06-29T19:52:35.000Z,71555,294.2,47.996403,7.8539950,0.78,24.61,-3.3,56.0,0.122,17.635
25,2022-06-29T19:52:46.000Z,71565,295.2,47.996578,7.8540170,0.68,24.51,-3.0,56.3,0.110,17.623
25,2022-06-29T19:52:58.000Z,71578,294.2,47.996757,7.8540380,0.68,24.51,-3.0,56.3,0.110,17.623
25,2022-06-29T19:53:07.000Z,71587,292.5,47.996855,7.8540750,0.84,24.61,-3.3,56.3,0.208,17.741
25,2022-06-29T19:53:16.000Z,71595,291.8,47.996940,7.8541350,0.84,24.61,-4.0,55.6,-0.004,17.529
25,2022-06-29T19:53:48.000Z,71628,283.7,47.997027,7.8547020,0.94,24.71,-4.4,55.2,-0.020,17.513
25,2022-06-29T19:53:57.000Z,71637,283.6,47.997005,7.8548750,0.84,24.61,-4.4,55.2,-0.136,17.397
25,2022-06-29T19:54:11.000Z,71651,284.3,47.997052,7.8551220,1.01,24.71,-4.1,55.8,0.153,17.700
25,2022-06-29T19:54:25.000Z,71665,286.6,47.997115,7.8553420,1.01,24.71,-4.4,55.5,0.047,17.593
25,2022-06-29T19:54:34.000Z,71674,287.8,47.997162,7.8554980,0.91,24.61,-4.2,55.7,0.009,17.556
25,2022-06-29T19:55:06.000Z,71705,288.5,47.997373,7.8560470,0.96,24.61,-4.4,55.7,-0.016,17.556
25,2022-06-29T19:55:12.000Z,71712,289.4,47.997408,7.8561400,0.86,24.51,-4.0,56.1,-0.001,17.570
25,2022-06-29T19:55:19.000Z,71719,290.5,47.997448,7.8562350,0.76,24.40,-3.8,56.4,-0.039,17.532
25,2022-06-29T19:55:28.000Z,71728,291.6,47.997492,7.8563680,0.76,24.40,-3.6,56.6,0.039,17.610
25,2022-06-29T19:55:37.000Z,71736,292.5,47.997557,7.8565220,0.66,24.30,-3.3,56.9,0.026,17.597
25,2022-06-29T19:56:04.000Z,71764,292.4,47.997705,7.8569750,0.40,24.00,-1.9,58.5,0.176,17.757
25,2022-06-29T19:56:13.000Z,71772,290.9,47.997707,7.8571420,0.30,23.90,-1.4,59.0,0.210,17.791
25,2022-06-29T19:56:22.000Z,71781,290.0,47.997788,7.8572670,0.19,23.79,-1.6,58.8,0.041,17.622
25,2022-06-29T19:56:36.000Z,71795,286.1,47.997947,7.8573130,0.19,23.79,-1.2,59.1,0.141,17.723
25,2022-06-29T19:56:45.000Z,71805,285.4,47.998027,7.8573130,0.09,23.69,-0.9,59.5,0.123,17.705
25,2022-06-29T19:57:20.000Z,71839,282.0,47.998375,7.8569970,-0.20,23.39,-0.7,59.9,-0.132,17.499
25,2022-06-29T19:57:31.000Z,71851,280.3,47.998523,7.8570400,-0.20,23.39,-0.7,59.9,-0.132,17.499
25,2022-06-29T19:57:37.000Z,71857,280.4,47.998583,7.8571050,-0.20,23.39,-0.3,60.3,-0.009,17.622
25,2022-06-29T19:57:44.000Z,71864,281.0,47.998658,7.8571880,-0.20,23.39,-0.3,60.3,-0.009,17.622
25,2022-06-29T19:57:53.000Z,71873,281.8,47.998732,7.8573020,-0.30,23.28,-0.6,60.0,-0.200,17.431
25,2022-06-29T19:58:20.000Z,71899,282.9,47.998923,7.8576550,-0.24,23.28,-0.9,59.9,-0.239,17.406
25,2022-06-29T19:58:27.000Z,71906,282.8,47.999007,7.8577150,-0.34,23.18,0.0,60.9,-0.065,17.581
25,2022-06-29T19:58:33.000Z,71913,282.2,47.999080,7.8577150,-0.34,23.18,-0.1,60.8,-0.113,17.532
25,2022-06-29T19:58:42.000Z,71921,283.7,47.999195,7.8577630,-0.34,23.18,-0.0,60.8,-0.089,17.556
25,2022-06-29T19:58:51.000Z,71931,285.3,47.999300,7.8578470,-0.34,23.18,0.5,61.4,0.081,17.726
25,2022-06-29T19:59:18.000Z,71957,291.6,47.999620,7.8580400,-0.40,23.08,1.4,62.5,0.275,17.921
25,2022-06-29T19:59:27.000Z,71966,293.0,47.999732,7.8580820,-0.40,23.08,1.9,63.0,0.419,18.066
25,2022-06-29T19:59:36.000Z,71976,292.7,47.999840,7.8581480,-0.50,22.98,2.2,63.3,0.394,18.041
25,2022-06-29T19:59:45.000Z,71985,291.0,47.999955,7.8582050,-0.50,22.98,3.4,64.5,0.730,18.376
25,2022-06-29T19:59:54.000Z,71994,290.7,48.000040,7.8582780,-0.60,22.88,3.3,64.4,0.583,18.229
25,2022-06-29T20:00:18.000Z,72017,290.4,48.000290,7.8583930,-0.56,22.88,3.5,64.9,0.682,18.372
25,2022-06-29T20:00:25.000Z,72024,290.6,48.000305,7.8584000,-0.66,22.77,2.5,63.8,0.275,17.965
25,2022-06-29T20:00:39.000Z,72039,290.6,48.000450,7.8584700,-0.66,22.77,2.5,63.8,0.275,17.965
25,2022-06-29T20:00:48.000Z,72047,289.5,48.000567,7.8584900,-0.66,22.77,2.7,64.1,0.346,18.036
25,2022-06-29T20:00:57.000Z,72057,289.0,48.000648,7.8585430,-0.77,22.67,2.6,64.0,0.201,17.892
25,2022-06-29T20:01:29.000Z,72089,287.4,48.000980,7.8587830,-0.91,22.47,2.6,64.3,0.031,17.745
25,2022-06-29T20:01:38.000Z,72098,285.4,48.001102,7.8588050,-0.91,22.47,2.6,64.3,0.031,17.745
25,2022-06-29T20:01:47.000Z,72106,285.1,48.001227,7.8588350,-1.02,22.37,3.6,65.2,0.188,17.902
25,2022-06-29T20:01:56.000Z,72115,286.3,48.001337,7.8588930,-1.02,22.37,3.7,65.3,0.211,17.925
25,2022-06-29T20:02:05.000Z,72125,287.2,48.001455,7.8589270,-1.06,22.26,3.7,65.6,0.161,17.874
25,2022-06-29T20:02:32.000Z,72151,287.6,48.001787,7.8590530,-1.06,22.26,4.7,66.6,0.436,18.149
25,2022-06-29T20:02:41.000Z,72161,284.4,48.001915,7.8591170,-1.06,22.26,3.7,65.6,0.161,17.874
25,2022-06-29T20:02:55.000Z,72174,282.4,48.002092,7.8592400,-1.06,22.26,3.3,65.2,0.069,17.782
25,2022-06-29T20:03:04.000Z,72184,280.9,48.002190,7.8593170,-0.99,22.26,3.6,65.6,0.193,17.897
25,2022-06-29T20:03:13.000Z,72193,279.4,48.002283,7.8594000,-0.89,22.37,2.8,64.8,0.084,17.787
25,2022-06-29T20:03:40.000Z,72219,279.1,48.002350,7.8598520,-0.89,22.37,2.9,65.0,0.130,17.833
25,2022-06-29T20:03:49.000Z,72229,279.8,48.002322,7.8600030,-0.89,22.37,2.8,64.9,0.107,17.810
25,2022-06-29T20:03:58.000Z,72238,280.1,48.002298,7.8601570,-0.89,22.37,2.8,64.8,0.084,17.787
25,2022-06-29T20:04:07.000Z,72247,280.9,48.002288,7.8603080,-0.84,22.37,2.6,64.9,0.080,17.810
25,2022-06-29T20:04:16.000Z,72255,281.0,48.002257,7.8604930,-0.84,22.37,2.7,65.1,0.126,17.856
25,2022-06-29T20:04:43.000Z,72283,281.3,48.002152,7.8609650,-0.94,22.26,4.0,66.4,0.373,18.103
25,2022-06-29T20:04:52.000Z,72291,281.3,48.002108,7.8611120,-0.84,22.37,3.5,65.8,0.334,18.064
25,2022-06-29T20:05:01.000Z,72300,281.1,48.002058,7.8611100,-0.91,22.26,3.2,65.7,0.168,17.920
25,2022-06-29T20:05:07.000Z,72306,280.7,48.002042,7.8610720,-0.80,22.37,3.1,65.7,0.266,18.018
25,2022-06-29T20:05:16.000Z,72315,280.7,48.001948,7.8610120,-0.80,22.37,2.9,65.5,0.220,17.972
25,2022-06-29T20:05:46.000Z,72345,277.7,48.001542,7.8608830,-0.80,22.37,2.9,65.4,0.197,17.949
25,2022-06-29T20:05:55.000Z,72355,277.8,48.001415,7.8608100,-0.80,22.37,2.9,65.5,0.220,17.972
25,2022-06-29T20:06:09.000Z,72369,277.4,48.001243,7.8607200,-0.74,22.37,2.8,65.7,0.263,18.018
25,2022-06-29T20:06:18.000Z,72378,277.5,48.001175,7.8606570,-0.84,22.26,3.1,66.0,0.233,17.988
25,2022-06-29T20:06:27.000Z,72387,277.8,48.001092,7.8605920,-0.84,22.26,3.1,65.9,0.210,17.965
25,2022-06-29T20:06:51.000Z,72410,275.9,48.000757,7.8604080,-0.84,22.26,3.1,65.9,0.210,17.965
25,2022-06-29T20:06:58.000Z,72417,276.2,48.000693,7.8603680,-0.84,22.26,3.7,66.6,0.394,18.149
25,2022-06-29T20:07:07.000Z,72426,275.5,48.000607,7.8603300,-0.78,22.26,3.3,66.4,0.340,18.103
25,2022-06-29T20:07:21.000Z,72440,276.3,48.000412,7.8602320,-0.78,22.26,3.5,66.6,0.386,18.149
25,2022-06-29T20:07:30.000Z,72450,276.4,48.000318,7.8601500,-0.78,22.26,3.7,66.8,0.455,18.218
25,2022-06-29T20:07:57.000Z,72477,275.2,48.000077,7.8599320,-0.78,22.26,5.0,68.1,0.799,18.562
25,2022-06-29T20:08:16.000Z,72496,275.4,47.999860,7.8598320,-0.74,22.26,4.2,67.4,0.617,18.378
25,2022-06-29T20:08:25.000Z,72505,275.7,47.999742,7.8597850,-0.74,22.26,4.0,67.2,0.571,18.333
25,2022-06-29T20:08:39.000Z,72519,277.1,47.999610,7.8596680,-0.74,22.26,3.2,66.5,0.364,18.126
25,2022-06-29T20:08:48.000Z,72528,277.2,47.999478,7.8595950,-0.64,22.37,3.0,66.3,0.418,18.180
25,2022-06-29T20:09:15.000Z,72555,278.5,47.999155,7.8593720,-0.39,22.57,1.1,64.5,0.159,17.935
25,2022-06-29T20:09:24.000Z,72564,278.3,47.999055,7.8593530,-0.29,22.67,0.6,64.1,0.139,17.915
25,2022-06-29T20:09:33.000Z,72573,278.4,47.998975,7.8592750,-0.29,22.67,-0.1,63.3,-0.072,17.703
25,2022-06-29T20:09:42.000Z,72581,278.5,47.998883,7.8592270,-0.19,22.77,-0.2,63.2,0.024,17.799
25,2022-06-29T20:09:51.000Z,72591,280.0,47.998745,7.8591530,-0.19,22.77,-0.4,63.1,-0.024,17.752
25,2022-06-29T20:10:18.000Z,72618,281.6,47.998383,7.8589350,0.04,22.98,-1.3,62.2,-0.036,17.729
25,2022-06-29T20:10:27.000Z,72626,281.7,47.998272,7.8588680,0.15,23.08,-1.3,62.2,0.083,17.849
25,2022-06-29T20:10:41.000Z,72640,281.4,47.998083,7.8587580,0.15,23.08,-1.4,62.2,0.059,17.825
25,2022-06-29T20:10:50.000Z,72649,282.3,47.997987,7.8587000,0.15,23.08,-1.6,61.9,-0.013,17.752
25,2022-06-29T20:10:59.000Z,72659,282.7,47.997922,7.8586050,0.25,23.18,-1.8,61.7,0.034,17.799
25,2022-06-29T20:11:31.000Z,72691,284.4,47.997555,7.8582900,0.29,23.18,-2.1,61.7,0.008,17.799
25,2022-06-29T20:11:37.000Z,72697,284.7,47.997498,7.8582200,0.29,23.18,-1.7,62.1,0.129,17.920
25,2022-06-29T20:11:44.000Z,72704,285.0,47.997433,7.8581720,0.18,23.08,-0.8,63.0,0.274,18.066
25,2022-06-29T20:11:53.000Z,72713,285.2,47.997342,7.8580750,0.18,23.08,-0.4,63.3,0.371,18.162
25,2022-06-29T20:12:02.000Z,72721,284.4,47.997258,7.8579580,0.24,23.08,-1.7,62.2,0.065,17.849
25,2022-06-29T20:12:29.000Z,72749,285.8,47.996988,7.8582520,0.34,23.18,-1.8,62.2,0.161,17.945
25,2022-06-29T20:12:38.000Z,72758,286.5,47.996932,7.8584000,0.24,23.08,-2.1,61.8,-0.056,17.728
25,2022-06-29T20:12:47.000Z,72766,287.2,47.996850,7.8585280,0.24,23.08,-2.4,61.6,-0.128,17.656
25,2022-06-29T20:12:56.000Z,72775,287.4,47.996813,7.8585950,0.24,23.08,-2.6,61.3,-0.201,17.583
25,2022-06-29T20:13:05.000Z,72785,287.7,47.996732,7.8586800,0.28,23.08,-2.6,61.5,-0.147,17.632
25,2022-06-29T20:13:37.000Z,72817,288.7,47.996497,7.8585630,0.28,23.08,0.1,64.2,0.624,18.403
25,2022-06-29T20:13:46.000Z,72825,289.0,47.996415,7.8584900,0.18,22.98,0.9,65.0,0.741,18.520
25,2022-06-29T20:13:55.000Z,72834,288.2,47.996315,7.8583930,0.08,22.88,1.0,65.1,0.665,18.444
25,2022-06-29T20:14:14.000Z,72854,286.9,47.996103,7.8581920,0.01,22.77,1.1,65.3,0.586,18.391
25,2022-06-29T20:14:23.000Z,72862,286.4,47.996018,7.8580620,0.01,22.77,1.7,66.0,0.775,18.581
25,2022-06-29T20:14:55.000Z,72894,285.9,47.996153,7.8576280,-0.10,22.67,1.2,65.5,0.510,18.315
25,2022-06-29T20:15:02.000Z,72901,285.3,47.996153,7.8575620,0.05,22.77,-0.5,63.9,0.203,17.989
25,2022-06-29T20:15:08.000Z,72907,285.0,47.996147,7.8575500,0.05,22.77,-0.5,63.9,0.203,17.989
25,2022-06-29T20:15:15.000Z,72914,284.7,47.996128,7.8574600,0.05,22.77,-0.6,63.8,0.180,17.965
25,2022-06-29T20:15:21.000Z,72921,284.4,47.996080,7.8573620,0.15,22.88,-1.0,63.4,0.158,17.944
25,2022-06-29T20:15:48.000Z,72948,284.2,47.995768,7.8571300,0.26,22.98,-3.2,61.2,-0.344,17.441
25,2022-06-29T20:15:59.000Z,72959,284.0,47.995673,7.8569930,0.36,23.08,-3.3,61.1,-0.275,17.511
25,2022-06-29T20:16:11.000Z,72971,282.8,47.995470,7.8569380,0.40,23.08,-3.3,61.3,-0.205,17.583
25,2022-06-29T20:16:20.000Z,72980,280.2,47.995340,7.8569130,0.40,23.08,-3.4,61.1,-0.253,17.535
25,2022-06-29T20:16:29.000Z,72989,277.0,47.995218,7.8569000,0.40,23.08,-3.1,61.5,-0.157,17.632
25,2022-06-29T20:16:56.000Z,73016,276.8,47.994932,7.8565330,0.40,23.08,-3.0,61.6,-0.132,17.656
25,2022-06-29T20:17:05.000Z,73025,275.1,47.994813,7.8564650,0.44,23.08,-2.9,61.9,-0.049,17.752
25,2022-06-29T20:17:14.000Z,73033,273.8,47.994730,7.8563780,0.44,23.08,-2.9,61.9,-0.049,17.752
25,2022-06-29T20:17:23.000Z,73042,276.4,47.994768,7.8561380,0.44,23.08,-2.9,61.9,-0.049,17.752
25,2022-06-29T20:17:32.000Z,73052,277.3,47.994765,7.8559720,0.44,23.08,-3.0,61.8,-0.073,17.728
25,2022-06-29T20:17:59.000Z,73078,278.8,47.994875,7.8554420,0.54,23.18,-2.4,62.3,0.192,17.993
25,2022-06-29T20:18:08.000Z,73088,280.1,47.994895,7.8553720,0.58,23.18,-2.8,62.1,0.126,17.920
25,2022-06-29T20:18:17.000Z,73097,281.6,47.994892,7.8553650,0.58,23.18,-3.2,61.8,0.029,17.823
25,2022-06-29T20:18:26.000Z,73106,282.7,47.994888,7.8553580,0.58,23.18,-3.0,61.9,0.078,17.872
25,2022-06-29T20:18:35.000Z,73115,282.7,47.994882,7.8553550,0.58,23.18,-2.9,62.0,0.102,17.896
25,2022-06-29T20:19:07.000Z,73146,287.4,47.994978,7.8549230,0.71,23.28,-3.7,61.4,0.028,17.846
25,2022-06-29T20:19:16.000Z,73156,287.6,47.995008,7.8547820,0.71,23.28,-3.7,61.4,0.028,17.846
25,2022-06-29T20:19:30.000Z,73170,288.2,47.995080,7.8545280,0.71,23.28,-3.8,61.3,-0.021,17.797
25,2022-06-29T20:19:39.000Z,73179,288.4,47.995107,7.8543530,0.71,23.28,-3.8,61.3,-0.021,17.797
25,2022-06-29T20:19:48.000Z,73188,288.5,47.995167,7.8541520,0.71,23.28,-3.7,61.4,0.028,17.846
25,2022-06-29T20:20:15.000Z,73215,289.5,47.995380,7.8538030,0.65,23.18,-4.2,61.0,-0.195,17.605
25,2022-06-29T20:20:24.000Z,73224,289.2,47.995417,7.8537020,0.65,23.18,-4.4,60.8,-0.243,17.556
25,2022-06-29T20:20:33.000Z,73233,288.6,47.995432,7.8535000,0.65,23.18,-4.1,61.1,-0.170,17.629
25,2022-06-29T20:20:47.000Z,73247,285.5,47.995420,7.8531980,0.65,23.18,-3.7,61.5,-0.049,17.751
25,2022-06-29T20:20:56.000Z,73256,284.7,47.995397,7.8530620,0.75,23.28,-3.8,61.4,0.046,17.846
25,2022-06-29T20:21:23.000Z,73283,284.1,47.995323,7.8525530,0.69,23.18,-3.9,61.5,-0.051,17.751
25,2022-06-29T20:21:32.000Z,73292,283.7,47.995292,7.8523900,0.69,23.18,-3.8,61.6,-0.027,17.775
25,2022-06-29T20:21:41.000Z,73300,284.1,47.995293,7.8522120,0.69,23.18,-3.8,61.6,-0.027,17.775
25,2022-06-29T20:21:50.000Z,73309,285.0,47.995313,7.8520500,0.79,23.28,-3.8,61.5,0.068,17.870
25,2022-06-29T20:21:59.000Z,73319,285.5,47.995317,7.8518630,0.79,23.28,-3.7,61.7,0.117,17.919
25,2022-06-29T20:22:26.000Z,73345,286.2,47.995345,7.8515030,0.85,23.28,-3.6,62.0,0.206,17.992
25,2022-06-29T20:22:35.000Z,73355,286.8,47.995262,7.8514220,0.74,23.18,-3.8,61.8,0.037,17.823
25,2022-06-29T20:22:49.000Z,73368,288.2,47.995103,7.8512580,0.74,23.18,-3.6,61.9,0.085,17.872
25,2022-06-29T20:22:58.000Z,73378,288.7,47.995085,7.8512630,0.74,23.18,-3.6,61.9,0.085,17.872
25,2022-06-29T20:23:07.000Z,73387,288.9,47.995040,7.8514100,0.77,23.18,-3.8,61.8,0.049,17.848
25,2022-06-29T20:23:34.000Z,73413,288.8,47.994822,7.8518450,0.77,23.18,-3.6,62.1,0.121,17.920
25,2022-06-29T20:23:43.000Z,73423,288.0,47.994757,7.8519900,0.67,23.08,-3.6,62.1,0.001,17.801
25,2022-06-29T20:23:52.000Z,73432,286.7,47.994737,7.8521420,0.67,23.08,-3.4,62.3,0.074,17.873
25,2022-06-29T20:24:01.000Z,73441,285.9,47.994717,7.8523350,0.68,23.08,-3.0,62.8,0.195,18.017
25,2022-06-29T20:24:10.000Z,73449,284.4,47.994670,7.8524530,0.68,23.08,-3.3,62.5,0.098,17.921
25,2022-06-29T20:24:37.000Z,73477,279.2,47.994377,7.8523830,0.58,22.98,-3.2,62.6,0.026,17.849
25,2022-06-29T20:24:46.000Z,73485,278.5,47.994280,7.8524520,0.58,22.98,-3.2,62.6,0.026,17.849
25,2022-06-29T20:24:55.000Z,73494,283.1,47.994127,7.8523630,0.58,22.98,-3.1,62.7,0.050,17.873
25,2022-06-29T20:25:01.000Z,73500,282.7,47.994047,7.8523380,0.49,22.88,-3.0,62.9,-0.005,17.801
25,2022-06-29T20:25:07.000Z,73507,282.9,47.993982,7.8522850,0.49,22.88,-2.7,63.1,0.066,17.872
25,2022-06-29T20:25:32.000Z,73531,284.8,47.993672,7.8519320,0.39,22.77,-2.1,63.8,0.135,17.941
25,2022-06-29T20:25:41.000Z,73541,283.8,47.993590,7.8517970,0.39,22.77,-2.1,63.8,0.135,17.941
25,2022-06-29T20:25:47.000Z,73546,283.5,47.993527,7.8517200,0.39,22.77,-2.2,63.7,0.112,17.918
25,2022-06-29T20:25:57.000Z,73557,282.8,47.993460,7.8515520,0.39,22.77,-2.2,63.7,0.112,17.918
25,2022-06-29T20:26:03.000Z,73563,282.3,47.993440,7.8514470,0.42,22.77,-2.2,63.8,0.135,17.941
25,2022-06-29T20:26:27.000Z,73587,279.4,47.993460,7.8509780,0.42,22.77,-2.1,63.8,0.159,17.965
25,2022-06-29T20:26:34.000Z,73594,279.1,47.993447,7.8508600,0.42,22.77,-1.9,64.1,0.230,18.036
25,2022-06-29T20:26:40.000Z,73600,278.8,47.993450,7.8507670,0.42,22.77,-1.8,64.2,0.253,18.060
25,2022-06-29T20:26:47.000Z,73606,278.9,47.993452,7.8506120,0.42,22.77,-1.8,64.2,0.253,18.060
25,2022-06-29T20:26:56.000Z,73616,279.6,47.993420,7.8504380,0.42,22.77,-1.8,64.2,0.253,18.060
25,2022-06-29T20:27:23.000Z,73642,280.3,47.993398,7.8498950,0.54,22.88,-2.1,63.9,0.287,18.087
25,2022-06-29T20:27:32.000Z,73652,280.0,47.993405,7.8497100,0.54,22.88,-2.2,63.8,0.263,18.063
